timestamp,ruta_original,ruta_generada,status,mpjpe,pck5,cosine,calidad,worst_joint
1680259618482,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259618482_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259618482_rgb.png,OK,3.216631574562882,87.87878787878788,0.9988153048722846,aceptable,30
1680259618783,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259618783_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259618783_rgb.png,OK,2.6109469027519285,100.0,0.9992646191035485,excelente,29
1680259619084,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259619084_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259619084_rgb.png,OK,2.970264294780159,93.93939393939394,0.9989787816691799,excelente,30
1680259619385,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259619385_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259619385_rgb.png,OK,4.556384028214558,66.66666666666666,0.9973212178567258,crítico,18
1680259619686,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259619686_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259619686_rgb.png,OK,7.267906104217666,42.42424242424242,0.9918168673683119,crítico,16
1680259619987,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259619987_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259619987_rgb.png,OK,5.3858849066589025,69.6969696969697,0.9953953427516639,crítico,18
1680259620288,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259620288_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259620288_rgb.png,OK,7.458458839401032,78.78787878787878,0.9862133570786634,aceptable,20
1680259620589,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259620589_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259620589_rgb.png,OK,6.207183399662749,60.60606060606061,0.9925067877822835,crítico,18
1680259620890,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259620890_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259620890_rgb.png,OK,7.546729771695216,48.484848484848484,0.9885204722445189,crítico,18
1680259621191,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259621191_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259621191_rgb.png,OK,7.721651162395076,57.57575757575758,0.9850053393407846,crítico,18
1680259621492,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259621492_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259621492_rgb.png,OK,4.067156664154495,78.78787878787878,0.9981927948281636,aceptable,14
1680259621793,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259621793_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259621793_rgb.png,OK,2.346642694033554,100.0,0.9993658835406575,excelente,27
1680259622094,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259622094_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259622094_rgb.png,OK,3.814984580642059,84.84848484848484,0.9985696628063309,aceptable,14
1680259622395,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259622395_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259622395_rgb.png,OK,3.8511281208248986,84.84848484848484,0.998384079472151,aceptable,14
1680259622696,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259622696_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259622696_rgb.png,OK,3.536591372384808,84.84848484848484,0.9986331541655782,aceptable,14
1680259622997,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259622997_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259622997_rgb.png,OK,3.789510845721666,84.84848484848484,0.9984424433585102,aceptable,12
1680259623299,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259623299_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259623299_rgb.png,OK,3.283348780358259,93.93939393939394,0.9988307098394763,excelente,30
1680259623600,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259623600_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259623600_rgb.png,OK,3.5953423198930445,90.9090909090909,0.9986469476463695,excelente,14
1680259623901,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259623901_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259623901_rgb.png,OK,3.0855453008637306,87.87878787878788,0.9988147289493486,aceptable,19
1680259624202,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259624202_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259624202_rgb.png,OK,3.3189794099143954,84.84848484848484,0.9987614718070099,aceptable,15
1680259624503,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259624503_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259624503_rgb.png,OK,4.654582174413888,72.72727272727273,0.9972231322515483,aceptable,19
1680259624804,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259624804_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259624804_rgb.png,OK,4.643042450614757,66.66666666666666,0.9972409370964536,crítico,19
1680259625105,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259625105_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259625105_rgb.png,OK,4.590323222751045,57.57575757575758,0.9981084865088589,crítico,19
1680259625406,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259625406_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259625406_rgb.png,OK,3.9787799669522563,72.72727272727273,0.9982337675439819,aceptable,19
1680259625707,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259625707_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259625707_rgb.png,OK,4.763652627100086,66.66666666666666,0.9974929854273019,crítico,19
1680259626008,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259626008_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259626008_rgb.png,OK,5.428471772261988,81.81818181818183,0.9952218005896711,aceptable,19
1680259626309,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259626309_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259626309_rgb.png,OK,4.377614426577474,66.66666666666666,0.9981914072628632,crítico,19
1680259626610,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259626610_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259626610_rgb.png,OK,8.556724013217037,39.39393939393939,0.9903955874296615,crítico,20
1680259626912,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259626912_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259626912_rgb.png,OK,4.568941031430688,81.81818181818183,0.9965252837943004,aceptable,20
1680259627213,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259627213_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259627213_rgb.png,OK,7.980731761229082,60.60606060606061,0.9810905277099055,crítico,18
1680259627514,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259627514_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259627514_rgb.png,OK,6.6595331642142845,81.81818181818183,0.9877216917564929,aceptable,22
1680259627815,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259627815_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259627815_rgb.png,OK,10.790869872299266,15.151515151515152,0.9863394681448467,crítico,17
1680259628116,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259628116_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259628116_rgb.png,OK,3.2600100450159553,81.81818181818183,0.9991876259203742,aceptable,6
1680259628417,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259628417_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259628417_rgb.png,OK,3.6119697068229213,81.81818181818183,0.9985234470828094,aceptable,18
1680259628718,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259628718_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259628718_rgb.png,OK,3.919108602401035,69.6969696969697,0.9984465703116163,crítico,12
1680259629019,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259629019_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259629019_rgb.png,OK,3.4690983473677597,84.84848484848484,0.9988056680238779,aceptable,12
1680259629320,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259629320_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259629320_rgb.png,OK,3.3567593309716304,75.75757575757575,0.9988409802579111,aceptable,12
1680259629621,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259629621_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259629621_rgb.png,OK,6.285789967607013,45.45454545454545,0.996060401528744,crítico,19
1680259629922,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259629922_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259629922_rgb.png,OK,6.985064869270474,45.45454545454545,0.9919507272949305,crítico,20
1680259630224,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259630224_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259630224_rgb.png,OK,6.6021251364790325,75.75757575757575,0.9870118572371455,aceptable,18
1680259630525,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259630525_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259630525_rgb.png,OK,5.532966808183245,81.81818181818183,0.9940849176526894,aceptable,20
1680259630826,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259630826_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259630826_rgb.png,OK,10.798493855488225,60.60606060606061,0.9728714421695784,crítico,20
1680259631127,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259631127_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259631127_rgb.png,OK,9.884286536244671,6.0606060606060606,0.9916252947856318,crítico,14
1680259631428,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259631428_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259631428_rgb.png,OK,2.6064727452053362,96.96969696969697,0.9994668884587125,excelente,28
1680259631729,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259631729_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259631729_rgb.png,OK,3.185996951073039,93.93939393939394,0.9989079259990153,excelente,12
1680259632030,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259632030_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259632030_rgb.png,OK,3.2947126541090097,93.93939393939394,0.9988303241708945,excelente,12
1680259632331,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259632331_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259632331_rgb.png,OK,3.894252049507904,81.81818181818183,0.9984154453338074,aceptable,14
1680259632632,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259632632_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259632632_rgb.png,OK,4.25044069185048,60.60606060606061,0.9981545568081014,crítico,12
1680259632933,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259632933_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259632933_rgb.png,OK,3.427442972149983,84.84848484848484,0.9988389782769005,aceptable,14
1680259633234,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259633234_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259633234_rgb.png,OK,6.155326631902805,36.36363636363637,0.9963478200276502,crítico,19
1680259633535,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259633535_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259633535_rgb.png,OK,7.168778111285411,36.36363636363637,0.9949670795615998,crítico,13
1680259633836,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259633836_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259633836_rgb.png,OK,5.750675556224263,42.42424242424242,0.996645431783648,crítico,17
1680259634137,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259634137_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259634137_rgb.png,OK,6.541705223263679,39.39393939393939,0.9951682313432075,crítico,19
1680259634438,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259634438_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259634438_rgb.png,OK,7.525783600035337,33.33333333333333,0.9940909734835514,crítico,13
1680259634739,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259634739_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259634739_rgb.png,OK,4.3234359222632746,51.515151515151516,0.9975581702155699,crítico,21
1680259635040,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259635040_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259635040_rgb.png,OK,4.660741792848529,54.54545454545454,0.9979328651065534,crítico,12
1680259635341,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259635341_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259635341_rgb.png,OK,3.6823234101015796,87.87878787878788,0.9985447350693775,aceptable,14
1680259635643,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259635643_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259635643_rgb.png,OK,3.7353175526828992,69.6969696969697,0.9983628379575811,crítico,14
1680259635943,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/test/00_16/00_16_1680259635943_rgb.png,/nas/antoniodetoro/qwen/Qwen-Image-Edit-Angles-2/datos/MultiViewVisibleImagesHPE_Custom/00_17/to_00_16/Step_6_fake_00_16_from_00_17_1680259635943_rgb.png,OK,3.957019507121386,72.72727272727273,0.9983415024508369,aceptable,12
